Geo,Year,UrbanArea,TownArea,RuralArea
530330222012,2050,156.31837990073913,0.0,0.0
530330222013,2050,252.35928172766748,0.0,0.0
530330222031,2050,196.2428923413779,0.0,0.0
530330222032,2050,156.5416041110676,0.0,0.0
530330222033,2050,240.8022167649476,0.0,0.0
530330222034,2050,189.22015698028795,0.0,0.0
530330222041,2050,152.7114008954616,0.0,0.0
530330222042,2050,124.62334743480329,0.0,0.0
530330222043,2050,118.77158309769617,0.0,0.0
530330222051,2050,40.485718696083374,0.0,0.0
530330222052,2050,106.6082276784438,0.0,0.0
530330222053,2050,102.65782168549134,0.0,0.0
530330223001,2050,931.5652394649451,0.0,0.0
530330223002,2050,338.25575281044416,0.0,0.0
530330224011,2050,235.51014256039934,0.0,0.0
530330224012,2050,175.16239985787533,0.0,0.0
530330224013,2050,182.95692972305756,0.0,0.0
530330224021,2050,129.82305608697334,0.0,0.0
530330224022,2050,253.13468117661054,0.0,0.0
530330224023,2050,183.98043632228138,0.0,0.0
530330225011,2050,241.51660953545883,0.0,0.0
530330225012,2050,169.73814598022733,0.0,0.0
530330225013,2050,199.69096778593473,0.0,0.0
530330225021,2050,74.44009544801132,0.0,0.0
530330225022,2050,132.30663218379772,0.0,0.0
530330225023,2050,107.49539316471594,0.0,0.0
530330226031,2050,190.36348709001257,0.0,0.0
530330226032,2050,144.41493417132023,0.0,0.0
530330226033,2050,179.4245177534325,0.0,0.0
530330226034,2050,205.2663597828526,0.0,0.0
530330226041,2050,267.49508757277334,0.0,0.0
530330226042,2050,293.82099418660925,0.0,0.0
530330226043,2050,168.092963023728,0.0,0.0
530330226051,2050,80.1093770068329,0.0,0.0
530330226052,2050,370.64351777650154,0.0,0.0
530330226053,2050,717.089559822579,0.0,0.0
530330226061,2050,177.596064896881,0.0,0.0
530330226062,2050,134.37429170657418,0.0,0.0
530330226063,2050,252.96585188679427,0.0,0.0
530330226064,2050,123.27706363689447,0.0,0.0
530330227011,2050,99.16499214187785,0.0,0.0
530330227012,2050,292.7029330917755,2.672519174910674,0.0
530330227021,2050,169.29033241864346,0.0,0.0
530330227022,2050,234.96008207105365,0.0,0.0
530330227023,2050,202.9959134394541,0.0,0.0
530330227031,2050,841.0331692856736,0.0,0.0
530330227032,2050,194.33631718244783,0.0,0.0
530330228021,2050,244.78990695248564,0.0,0.0
530330228022,2050,266.5443295227766,0.0,0.0
530330228023,2050,81.19107282404862,0.0,0.0
530330228024,2050,64.92690780215187,0.0,0.0
530330228031,2050,570.1304389294697,0.0,0.0
530330228032,2050,102.31437287337954,0.0,0.0
530330228033,2050,190.02696833939117,0.0,0.0
530330228034,2050,316.8216788011289,0.0,0.0
530330228041,2050,70.56539384559994,0.0,0.0
530330228042,2050,38.25390817090374,0.0,0.0
530330228043,2050,143.63415187475627,0.0,0.0
530330228051,2050,49.16235684495125,0.0,0.0
530330228052,2050,642.7308392456249,0.0,0.0
530330228053,2050,257.6619231494658,0.0,0.0
530330229011,2050,213.8107897146602,0.0,0.0
530330229012,2050,153.1538025401082,0.0,0.0
530330229021,2050,260.08931036702245,0.0,0.0
530330229022,2050,220.31051902426915,0.0,0.0
530330229023,2050,212.80830348828474,0.0,0.0
530330229024,2050,176.12333683654978,0.0,0.0
530330230001,2050,242.7654823552732,0.0,0.0
530330230002,2050,124.04864527425019,0.0,0.0
530330230003,2050,245.26255726842155,0.0,0.0
530330230004,2050,213.00980987862494,0.0,0.0
530330231001,2050,100.82698870201544,0.0,0.0
530330231002,2050,133.3937266430139,0.0,0.0
530330231003,2050,392.79560435799516,0.0,0.0
530330232011,2050,170.49832162321388,0.0,0.0
530330232012,2050,80.81263678541394,0.0,0.0
530330232013,2050,30.58244448307764,0.0,0.0
530330232014,2050,105.85765302534087,0.0,0.0
530330232021,2050,132.26005723992913,0.0,0.0
530330232022,2050,165.16738282164016,0.0,0.0
530330232023,2050,71.04366324237175,0.0,0.0
530330233001,2050,370.0869370429735,0.0,0.0
530330233002,2050,188.1352099276902,0.0,0.0
530330233003,2050,228.45028741285728,0.0,0.0
530330233004,2050,161.78415834821385,0.0,0.0
530330234011,2050,125.88521126265654,0.0,0.0
530330234012,2050,524.8238398008796,0.0,0.0
530330234013,2050,265.4175592826156,0.0,0.0
530330234031,2050,342.930581837482,0.0,0.0
530330234032,2050,307.59143344900076,0.0,0.0
530330234033,2050,181.35502190022245,0.0,0.0
530330234041,2050,242.92956734237504,0.0,0.0
530330234042,2050,210.72730742404033,0.0,0.0
530330235001,2050,212.5650369650414,0.0,0.0
530330235002,2050,133.26513154834163,0.0,0.0
530330235003,2050,258.0117768882468,0.0,0.0
530330236011,2050,210.6084585799154,0.0,0.0
530330236012,2050,477.63551157158616,0.0,0.0
530330236013,2050,455.08030816811487,0.0,0.0
530330236031,2050,167.73822758778874,0.0,0.0
530330236032,2050,75.11055720344156,0.0,0.0
530330236033,2050,199.99619967800265,0.0,0.0
530330236034,2050,28.729450681540026,0.0,0.0
530330236035,2050,27.011692098573143,0.0,0.0
530330236041,2050,159.7812006735407,0.0,0.0
530330236042,2050,124.08141545989439,0.0,0.0
530330236043,2050,346.96426243984195,0.0,0.0
530330236044,2050,86.84051764080765,0.0,0.0
530330237011,2050,205.964509296455,0.0,0.0
530330237012,2050,511.11806218841167,0.0,0.0
530330237013,2050,318.90649353407474,0.0,0.0
530330237021,2050,397.45365659471634,0.0,0.0
530330237022,2050,471.57896980779987,0.0,0.0
530330238011,2050,123.18164420833794,0.0,0.0
530330238012,2050,771.7569192025417,0.0,0.0
530330238051,2050,40.369834322493936,0.0,0.0
530330238052,2050,40.96778315370615,0.0,0.0
530330238061,2050,15.119458003856447,0.0,0.0
530330238062,2050,24.623155769029843,0.0,0.0
530330238063,2050,18.273049564188213,0.0,0.0
530330238071,2050,115.02868638505862,0.0,0.0
530330238072,2050,28.357927482163976,0.0,0.0
530330238073,2050,75.64302928407898,0.0,0.0
530330238081,2050,17.377891263140672,0.0,0.0
530330238082,2050,38.67460729743526,0.0,0.0
530330238083,2050,20.29226977460443,0.0,0.0
530330239011,2050,47.14684104538191,0.0,0.0
530330239012,2050,290.35978041832664,0.0,0.0
530330239013,2050,220.9950052536457,50.81884622320199,0.0
530330239021,2050,230.8180105304548,0.03502302538968665,0.0
530330239022,2050,369.8327112426219,0.0,0.0
530330240011,2050,236.73312680740665,0.0,0.0
530330240012,2050,234.15406666466004,0.23110123193116283,0.0
530330240013,2050,223.53904258735162,0.0,0.0
530330240021,2050,167.44476557852403,3.4350658727959216,0.0
530330240022,2050,117.10084788538204,0.30226790833284617,0.0
530330240023,2050,112.71932845949618,0.4727288751975398,0.0
530330241001,2050,2.3069920468436003,427.0630653335611,0.0
530330241002,2050,0.02473776629937864,320.82612914045757,0.0
530330241003,2050,6.953944786089442,345.74015769042535,0.0
530330242001,2050,0.2631144798985724,420.7640944494776,0.0
530330242002,2050,0.07045659827521128,492.2962342361407,0.0
530330243011,2050,69.19747222913267,0.0,0.0
530330243012,2050,110.81604411166988,0.0,0.0
530330243013,2050,161.33399653761373,0.0,0.0
530330243021,2050,235.977031304532,0.0,0.0
530330243022,2050,261.5010186645932,0.0,0.0
530330243023,2050,195.25681171779186,0.0,0.0
530330244001,2050,276.72013098419546,0.0,0.0
530330244002,2050,140.57961795074647,0.0,0.0
530330245001,2050,264.86417742533814,0.0,0.0
530330245002,2050,303.9401499327499,0.0,0.0
530330245003,2050,383.89447047985965,0.0,0.0
530330246011,2050,391.0359803378694,0.0,0.0
530330246012,2050,298.26568733067455,0.0,0.0
530330246013,2050,296.5833665754385,0.0,0.0
530330246021,2050,299.22545711546604,0.0,0.0
530330246022,2050,417.89047306901654,0.0,0.0
530330247011,2050,163.27296936851664,0.0,0.0
530330247012,2050,188.27578406534641,0.0,0.0
530330247013,2050,300.05864112288924,0.0,0.0
530330247031,2050,395.2899451180935,0.0,0.0
530330247032,2050,346.5112168068705,0.0,0.0
530330247033,2050,185.05739013112316,0.0,0.0
530330247041,2050,142.2591701044601,0.0,0.0
530330247042,2050,202.18298461676798,0.0,0.0
530330247043,2050,310.01633617657865,0.0,0.0
530330248001,2050,344.0578070923633,0.0,0.0
530330248002,2050,259.26098263870676,0.0,0.0
530330248003,2050,328.36143419008005,0.0,0.0
530330249011,2050,182.9882518458952,0.0,0.0
530330249012,2050,195.09179969990902,0.0,0.0
530330249013,2050,189.01720186133508,0.0,0.0
530330249014,2050,180.33651557763704,0.0,0.0
530330249021,2050,150.16004765297555,0.0,0.0
530330249022,2050,214.38228925789036,0.0,0.0
530330249023,2050,137.0651548189829,0.0,0.0
530330249041,2050,201.56551695823302,0.0,0.0
530330249042,2050,313.27035913965767,0.0,0.0
530330249051,2050,312.55761532507233,0.0,0.0
530330249052,2050,399.1055494827931,0.0,0.0
530330250011,2050,344.4341202353603,0.0,0.0
530330250012,2050,155.6266200435193,0.0,0.0
530330250013,2050,183.5749670732438,0.0,0.0
530330250014,2050,236.95611797826166,0.0,0.0
530330250051,2050,946.5090219727136,0.0,312.8045578374621
530330250052,2050,312.6874371601494,0.0,0.0
530330250053,2050,326.9329577220185,0.0,0.0
530330250061,2050,459.529456960551,0.0,390.7048227178799
530330250062,2050,224.02015750296457,0.0,1.8819772348037815
530330250063,2050,411.63816319507714,0.0,3597.777962003503
530330250064,2050,345.4201303226568,0.0,106.52793635454393
530330250071,2050,331.51652612035036,0.0,0.0
530330250072,2050,290.2211153888414,0.0,0.0
530330250073,2050,410.36108219239003,0.0,0.0
530330250081,2050,243.67102145488664,0.0,0.0
530330250082,2050,314.9041631487455,0.0,0.0
530330251011,2050,159.76055468997254,0.0,0.0
530330251012,2050,98.87278470391324,0.0,0.0
530330251013,2050,319.81113545932135,0.0,0.0
530330251014,2050,146.93156669511183,0.0,0.0
530330251031,2050,116.7777654051449,0.0,0.0
530330251032,2050,107.12304167549662,0.0,0.0
530330251033,2050,171.26389600025348,0.0,0.0
530330251041,2050,67.29602919736286,0.0,493.1122881951293
530330251042,2050,116.26357012749303,0.0,0.0
530330251043,2050,159.7490534685098,0.0,308.41340229240046
530330252011,2050,175.28699476781537,0.0,0.0
530330252012,2050,170.28898479243165,0.0,0.0
530330252013,2050,74.4301044077997,0.0,0.0
530330252021,2050,354.8335149411781,0.0,0.0
530330252022,2050,207.6244409485938,0.0,0.0
530330252023,2050,121.35613094694907,0.0,0.0
530330253021,2050,249.05975864378303,0.0,0.0
530330253022,2050,129.010716900077,0.0,0.0
530330253023,2050,323.3041949418697,0.0,0.0
530330253024,2050,299.2241972750163,0.0,0.0
530330253031,2050,171.5125030698282,0.0,0.0
530330253032,2050,295.02714613289373,0.0,0.0
530330253041,2050,231.4200353429757,0.0,0.0
530330253042,2050,207.1075329082669,0.0,0.0
530330254011,2050,145.48370220031242,0.0,0.0
530330254012,2050,93.96199668400963,0.0,0.0
530330254013,2050,56.86833233024926,0.0,0.0
530330254021,2050,133.66367594854407,0.0,0.0
530330254022,2050,38.25242639097533,0.0,0.0
530330254023,2050,100.26213244466084,0.0,0.0
530330255001,2050,80.50207181273379,0.0,0.0
530330255002,2050,158.65605582575262,0.0,0.0
530330255003,2050,137.86711947796846,0.0,0.0
530330256011,2050,192.83974557119208,0.0,0.0
530330256012,2050,272.5172180932828,0.0,0.0
530330256013,2050,228.85174565936163,0.0,0.0
530330256021,2050,275.9744901701666,0.0,0.0
530330256022,2050,577.1225351888974,0.0,0.0
530330256023,2050,186.90046177505704,0.0,0.0
530330256024,2050,262.1254099960919,0.0,0.0
530330257021,2050,318.24494662698424,0.0,0.0
530330257022,2050,221.7163122433266,0.0,0.0
530330257023,2050,147.68615124906148,0.0,0.0
530330257031,2050,107.69185845603107,0.0,0.0
530330257032,2050,125.63158568303197,0.0,0.0
530330257041,2050,497.265235883594,0.0,0.0
530330257042,2050,225.07718193030033,0.0,0.0
530330258031,2050,132.33251412743124,0.0,0.0
530330258032,2050,119.92150801395407,0.0,0.0
530330258033,2050,79.73318345922323,0.0,0.0
530330258041,2050,158.50623300620165,0.0,0.0
530330258042,2050,123.01367590141386,0.0,0.0
530330258043,2050,302.8161326279829,0.0,0.0
530330258051,2050,231.68891351150737,0.0,0.0
530330258052,2050,259.1072184497514,0.0,0.0
530330258053,2050,109.12272137884071,0.0,0.0
530330258061,2050,360.5245313037045,0.0,0.0
530330258062,2050,132.9105696143094,0.0,0.0
530330258063,2050,269.38224533118137,0.0,0.0
530330260011,2050,152.66380005052477,0.0,0.0
530330260012,2050,129.97870823484746,0.0,0.0
530330260013,2050,166.18768137275012,0.0,0.0
530330260014,2050,208.51820808123335,0.0,0.0
530330260031,2050,87.66818036429238,0.0,0.0
530330260032,2050,28.90765025069615,0.0,0.0
530330260033,2050,163.86236045833698,0.0,0.0
530330260041,2050,156.67209726998973,0.0,0.0
530330260042,2050,153.33086435194923,0.0,0.0
530330260043,2050,93.90236525890451,0.0,0.0
530330261011,2050,269.28451758740187,0.0,0.0
530330261012,2050,134.13672688416105,0.0,0.0
530330261013,2050,267.07451332504684,0.0,0.0
530330261021,2050,151.03721101172468,0.0,0.0
530330261022,2050,98.43739178086975,0.0,0.0
530330261023,2050,140.12462645911074,0.0,0.0
530330262001,2050,3314.608187244018,0.0,0.0
530330262002,2050,273.8690385009017,0.0,0.0
530330262003,2050,137.62419730891364,0.0,0.0
530330262004,2050,201.7810580280694,0.0,0.0
530330263001,2050,850.5242495036957,0.0,0.0
530330263002,2050,212.48754544523914,0.0,0.0
530330264001,2050,430.62368150540584,0.0,0.0
530330264002,2050,216.58108011027457,0.0,0.0
530330264003,2050,222.1426945126171,0.0,0.0
530330264004,2050,315.25332065399596,0.0,0.0
530330265001,2050,263.22683850923784,0.0,0.0
530330265002,2050,110.67030626454682,0.0,0.0
530330265003,2050,131.8492464904264,0.0,0.0
530330266001,2050,90.93243212457571,0.0,0.0
530330266002,2050,195.80503581440908,0.0,0.0
530330267001,2050,147.80146095435788,0.0,0.0
530330267002,2050,209.74140391065137,0.0,0.0
530330267003,2050,153.13557939824608,0.0,0.0
530330267004,2050,232.10088929690065,0.0,0.0
530330268011,2050,135.02969956437394,0.0,0.0
530330268012,2050,81.41803293384991,0.0,0.0
530330268013,2050,78.24098182265605,0.0,0.0
530330268014,2050,86.93787657174128,0.0,0.0
530330268021,2050,182.49186543261726,0.0,0.0
530330268022,2050,81.05400549749194,0.0,0.0
530330268023,2050,98.72009558099002,0.0,0.0
530330268024,2050,145.25482562434735,0.0,0.0
530330270001,2050,134.60975580371993,0.0,0.0
530330270002,2050,156.62233169319214,0.0,0.0
530330270003,2050,200.85744123638725,0.0,0.0
530330271001,2050,144.05530444815972,0.0,0.0
530330271002,2050,121.43397858875495,0.0,0.0
530330271003,2050,121.62685935049137,0.0,0.0
530330272001,2050,352.39800823108357,0.0,0.0
530330272002,2050,464.019474950883,0.0,0.0
530330273001,2050,142.3206781730887,0.0,0.0
530330273002,2050,53.836545928534605,0.0,0.0
530330273003,2050,398.07383017348917,0.0,0.0
530330273004,2050,284.2433322154767,0.0,0.0
530330274001,2050,177.6954622686941,0.0,0.0
530330274002,2050,299.49505528215946,0.0,0.0
530330274003,2050,241.1240430907247,0.0,0.0
530330274004,2050,103.42547288912728,0.0,0.0
530330275001,2050,145.22469150839515,0.0,0.0
530330275002,2050,222.1742987361132,0.0,0.0
530330275003,2050,183.5312245967677,0.0,0.0
530330276001,2050,190.61568244565794,0.0,0.0
530330276002,2050,134.0348774986388,0.0,0.0
530330276003,2050,348.4676567536986,0.0,0.0
530330277011,2050,0.0,0.0,2143.8268356868916
530330277012,2050,0.0,0.0,1889.1864833130294
530330277013,2050,0.0,0.0,4398.531918149646
530330277014,2050,0.0,0.0,2516.3961815679672
530330277021,2050,0.0,0.0,4091.2981840398597
530330277022,2050,0.0,0.0,2654.1364003276904
530330277023,2050,0.0,0.0,5997.395887350788
530330278001,2050,317.8911498868575,0.0073298554536199495,0.0
530330278002,2050,223.32442159627576,83.85933111105517,0.0
530330279011,2050,141.18803763177843,0.2803998186746986,0.0
530330279012,2050,141.34835762222022,0.0,0.0
530330279013,2050,216.9988610164102,0.0,0.0
530330279021,2050,181.14941877435518,0.0,0.0
530330279022,2050,87.52308178934767,0.0,0.0
530330279023,2050,99.2614217003124,0.0,0.0
530330280001,2050,267.20717450928976,0.0,0.0
530330280002,2050,78.43676787567634,0.0,0.0
530330280003,2050,136.463921001869,0.0,0.0
530330281001,2050,123.01223407874262,0.0,0.0
530330281002,2050,269.9920463673723,0.0,0.0
530330282001,2050,327.6252728932088,0.0,0.0
530330282002,2050,242.10568082898135,0.0,0.0
530330282003,2050,87.38970201754367,0.0,0.0
530330283001,2050,224.13062812924588,0.0,0.0
530330283002,2050,247.36265251809667,0.0,0.0
530330283003,2050,1577.8013078857716,0.0,0.0
530330284021,2050,107.27961539049332,0.0,0.0
530330284022,2050,111.41463020829897,0.0,0.0
530330284023,2050,174.72716263454612,0.0,0.0
530330284024,2050,1711.505779504734,0.0,0.0
530330284031,2050,219.38154510250064,0.0,0.0
530330284032,2050,39.56935424144774,0.0,0.0
530330284033,2050,202.6736638836674,0.0,0.0
530330284034,2050,59.40722807338119,0.0,0.0
530330285001,2050,408.8220258756386,2.5594072471126705,0.0
530330285002,2050,363.0912076720802,4.113451418328805,0.0
530330285003,2050,84.99056554579191,3.726671847307527,0.0
530330286001,2050,0.0,501.7402473348693,0.0
530330286002,2050,0.0,143.2506170266904,0.0
530330286003,2050,0.0,221.06065506820633,0.0
530330286004,2050,0.0,254.71398851584794,0.0
530330286005,2050,91.96843441403195,368.20476829917726,0.0
530330287001,2050,231.00397100352097,0.0,0.0
530330287002,2050,219.5566887705255,6.279414196422394,0.0
530330287003,2050,200.35094156999182,3.9135528598628406,0.0
530330288011,2050,448.2939695624447,0.0,0.0
530330288012,2050,842.056156842256,0.0,0.0
530330288021,2050,217.89420455234165,0.0,0.0
530330288022,2050,323.8714229724353,0.0,0.0
530330288023,2050,98.1356178672109,0.0,0.0
530330288024,2050,55.306311778708555,0.0,0.0
530330289011,2050,230.95122494104444,0.0,0.0
530330289012,2050,204.46795172095295,0.0,0.0
530330289013,2050,104.9517385703439,22.557225214986563,0.0
530330289021,2050,49.71384353575954,0.0,0.0
530330289022,2050,133.19678248413814,0.0,0.0
530330289023,2050,78.33613427901346,0.0,0.0
530330289024,2050,82.61529389514764,0.0,0.0
530330289025,2050,166.47225828791596,0.0,0.0
530330290011,2050,167.77448383820894,0.0,0.0
530330290012,2050,150.09363409467497,0.0,0.0
530330290013,2050,309.28871201853525,0.0,0.0
530330290031,2050,201.50235483188874,0.0,0.0
530330290032,2050,112.16282494409116,0.0,0.0
530330290033,2050,182.99376349683686,0.0,0.0
530330290034,2050,138.04270903383713,0.0,0.0
530330290041,2050,374.01493744391024,0.0,0.0
530330290042,2050,77.65505197740421,0.0,0.0
530330291011,2050,715.8505757825525,0.0,0.0
530330291012,2050,157.75642433782582,0.0,0.0
530330291021,2050,260.3887846116216,0.0,0.0
530330291022,2050,196.4066954421488,0.0,0.0
530330291023,2050,177.58705983725488,0.0,0.0
530330292031,2050,128.74684142208358,0.0,0.0
530330292032,2050,230.04906310836398,0.0,0.0
530330292033,2050,137.66758162878335,0.0,0.0
530330292051,2050,172.15461963961877,0.0,0.0
530330292052,2050,219.0862978121324,0.0,0.0
530330292053,2050,80.61494439242222,0.0,0.0
530330292061,2050,4092.8268478877385,0.0,0.0
530330292062,2050,70.35773597286133,0.0,0.0
530330292063,2050,159.53178654489835,0.0,0.0
530330292071,2050,339.3515374937737,0.0,0.0
530330292072,2050,218.36278581642384,0.0,0.0
530330292081,2050,259.95845786446137,0.0,0.0
530330292082,2050,229.09301849668114,0.0,0.0
530330293041,2050,260.92512412060574,0.0,0.0
530330293042,2050,209.30902581905679,0.0,0.0
530330293043,2050,436.4262446121392,0.0,0.0
530330293044,2050,121.97209008560966,0.0,0.0
530330293051,2050,317.3707804359062,0.0,0.0
530330293052,2050,120.83123467010927,0.0,0.0
530330293053,2050,278.2939398252525,0.0,0.0
530330293061,2050,306.60701166560824,0.0,0.0
530330293062,2050,191.37670149054438,0.0,0.0
530330293063,2050,133.557411997325,0.0,0.0
530330293071,2050,224.0756937391079,0.0,166.39234694349406
530330293072,2050,374.9868368193594,0.0,0.0
530330293073,2050,177.55754342592573,0.0,13.44301692213959
