Geo,Year,MixUseProp
530530704011,2050,0.033928571428571426
530530704012,2050,0.0
530530704031,2050,0.03783783783783784
530530704032,2050,0.05510204081632653
530530704033,2050,0.11012433392539965
530530704041,2050,0.32682926829268294
530530704042,2050,0.0
530530704043,2050,0.0
530530704044,2050,0.0
530530707031,2050,0.0
530530707032,2050,0.003257328990228013
530530707033,2050,0.0
530530707034,2050,0.04854368932038835
530530707035,2050,0.0
530530711001,2050,0.0
530530711002,2050,0.035175879396984924
530530712051,2050,0.0
530530712052,2050,0.0
530530712053,2050,0.0
530530712054,2050,0.0
530530712061,2050,0.0
530530712062,2050,0.08421052631578947
530530712063,2050,0.028688524590163935
530530712064,2050,0.6598011363636364
530530712065,2050,0.4345945945945946
530530712071,2050,0.1661676646706587
530530712072,2050,0.0
530530712073,2050,0.7045191193511008
530530712074,2050,0.4109014675052411
530530712091,2050,0.0
530530712092,2050,0.0
530530712093,2050,0.0
530530712101,2050,0.0
530530712102,2050,0.0
530530712103,2050,0.0
530530712104,2050,0.0
530530712111,2050,0.2300194931773879
530530712112,2050,0.0
530530712113,2050,0.060453400503778336
530530712121,2050,0.0945945945945946
530530712122,2050,0.20434782608695654
530530712123,2050,0.0
530530713041,2050,0.616504854368932
530530713042,2050,0.0
530530713043,2050,0.3607520564042303
530530713044,2050,0.06907894736842106
530530713051,2050,0.0031645569620253164
530530713052,2050,0.04779411764705882
530530713053,2050,0.10975609756097561
530530713061,2050,0.07
530530713062,2050,0.0
530530713063,2050,0.10526315789473684
530530713064,2050,0.0
530530713065,2050,0.0
530530713071,2050,0.08333333333333333
530530713072,2050,0.0
530530713073,2050,0.0
530530713074,2050,0.052845528455284556
530530713091,2050,0.05501618122977346
530530713092,2050,0.0
530530713093,2050,0.0
530530713101,2050,0.07226107226107226
530530713102,2050,0.0
530530713103,2050,0.03252885624344176
530530713104,2050,0.0
530530714031,2050,0.0056179775280898875
530530714032,2050,0.0175
530530714033,2050,0.0865979381443299
530530714081,2050,0.0
530530714082,2050,0.049723756906077346
530530714083,2050,0.0
530530714091,2050,0.1341222879684418
530530714092,2050,0.0
530530714093,2050,0.0
530530714111,2050,0.0
530530714112,2050,0.11750599520383694
530530714113,2050,0.018115942028985508
530530714121,2050,0.26061493411420206
530530714122,2050,0.0
530530714123,2050,0.09610389610389611
530530714124,2050,0.0
530530714125,2050,0.0
530530714131,2050,0.0
530530714132,2050,0.0
530530714141,2050,0.0
530530714142,2050,0.0
530530714143,2050,0.0
530530714151,2050,0.0
530530714152,2050,0.0
530530714161,2050,0.37282780410742494
530530714162,2050,0.402
530530714171,2050,0.0
530530714172,2050,0.06279809220985691
530530715031,2050,0.012684989429175475
530530715032,2050,0.04568527918781726
530530715033,2050,0.32669983416252074
530530715034,2050,0.0
530530715041,2050,0.05660377358490566
530530715042,2050,0.0042643923240938165
530530715043,2050,0.0
530530715044,2050,0.0
530530715051,2050,0.0
530530715052,2050,0.0
530530715053,2050,0.0
530530715054,2050,0.18571428571428572
530530715061,2050,0.0
530530715062,2050,0.0
530530715063,2050,0.0
530530715064,2050,0.0
530530716011,2050,0.40458015267175573
530530716012,2050,0.0
530530716013,2050,0.01644736842105263
530530716014,2050,0.2827868852459016
530530716031,2050,0.019271948608137045
530530716032,2050,0.13636363636363635
530530716033,2050,0.07473309608540925
530530716041,2050,0.31475409836065577
530530716042,2050,0.3125
530530716043,2050,0.19315403422982885
530530717031,2050,0.9612903225806452
530530717032,2050,0.047058823529411764
530530717041,2050,0.8831168831168831
530530717042,2050,0.42911877394636017
530530717043,2050,0.7396825396825397
530530717051,2050,0.11330049261083744
530530717052,2050,0.0
530530717053,2050,0.0
530530717061,2050,0.015105740181268883
530530717071,2050,0.004640371229698376
530530717072,2050,0.0
530530718031,2050,0.11513157894736842
530530718032,2050,0.5295950155763239
530530718033,2050,0.29850746268656714
530530718034,2050,0.17263843648208468
530530718051,2050,0.3744075829383886
530530718052,2050,0.34418604651162793
530530718053,2050,0.9214145383104125
530530718061,2050,0.9916897506925207
530530718062,2050,0.45054945054945056
530530718063,2050,0.4186046511627907
530530718071,2050,0.6270096463022508
530530718072,2050,0.4889502762430939
530530718073,2050,0.9965156794425087
530530718074,2050,0.9034369885433715
530530718081,2050,0.4375
530530718082,2050,0.050505050505050504
530530718083,2050,0.09848484848484848
530530719011,2050,0.9195519348268839
530530719012,2050,0.4006069802731411
530530719013,2050,0.03529411764705882
530530719021,2050,0.0
530530719022,2050,0.02491103202846975
530530719023,2050,0.10670731707317073
530530719024,2050,0.031446540880503145
530530720001,2050,0.3905579399141631
530530720002,2050,0.0
530530720003,2050,0.17755443886097153
530530721051,2050,0.0
530530721052,2050,0.0
530530721053,2050,0.0
530530721054,2050,0.3883984867591425
530530721061,2050,0.058519793459552494
530530721062,2050,0.006
530530721063,2050,0.389937106918239
530530721064,2050,0.951048951048951
530530721071,2050,0.0
530530721072,2050,0.0
530530721073,2050,0.0
530530721081,2050,0.03697749196141479
530530721082,2050,0.003745318352059925
530530721083,2050,0.0
530530721084,2050,0.057692307692307696
530530721091,2050,0.0
530530721092,2050,0.13458262350936967
530530721093,2050,0.0
530530721111,2050,0.0
530530721112,2050,0.0
530530721121,2050,0.002398081534772182
530530721122,2050,0.0
530530721123,2050,0.0
530530723051,2050,0.23401688781664656
530530723052,2050,0.009790209790209791
530530723053,2050,0.0
530530723054,2050,0.0
530530723055,2050,0.05263157894736842
530530723071,2050,0.5107212475633528
530530723072,2050,0.041379310344827586
530530723073,2050,0.22364672364672364
530530723091,2050,0.0
530530723092,2050,0.025396825396825397
530530723093,2050,0.016736401673640166
530530723094,2050,0.11188811188811189
530530723101,2050,0.12014134275618374
530530723102,2050,0.0532258064516129
530530723103,2050,0.3779527559055118
530530723111,2050,0.6726726726726727
530530723112,2050,0.27842227378190254
530530723113,2050,0.16738197424892703
530530723121,2050,0.20543478260869566
530530723122,2050,0.0
530530723123,2050,0.0
530530723124,2050,0.027777777777777776
530530723131,2050,0.0
530530723132,2050,0.0205761316872428
530530723133,2050,0.04153846153846154
530530723141,2050,0.3228200371057514
530530723142,2050,0.08278867102396514
530530723143,2050,0.13037037037037036
530530723151,2050,0.0
530530723152,2050,0.0
530530724051,2050,0.0
530530724052,2050,0.0
530530724053,2050,0.0
530530724061,2050,0.03927492447129909
530530724062,2050,0.0030627871362940277
530530724063,2050,0.0
530530724064,2050,0.0
530530724071,2050,0.0
530530724072,2050,0.18770226537216828
530530724073,2050,0.0
530530724081,2050,0.0038684719535783366
530530724082,2050,0.02044989775051125
530530724083,2050,0.0
530530724084,2050,0.0
530530724091,2050,0.0
530530724092,2050,0.0
530530724101,2050,0.0
530530724102,2050,0.0
530530724103,2050,0.0
530530725031,2050,0.0
530530725032,2050,0.0
530530725033,2050,0.017341040462427744
530530725041,2050,0.006920415224913495
530530725042,2050,0.0
530530725043,2050,0.0
530530725061,2050,0.0
530530725062,2050,0.0
530530725063,2050,0.007874015748031496
530530725071,2050,0.00949367088607595
530530725072,2050,0.2733333333333333
530530725073,2050,0.0776173285198556
530530725081,2050,0.0
530530725082,2050,0.0
530530725083,2050,0.011516314779270634
530530725091,2050,0.0
530530725092,2050,0.047323506594259115
530530725093,2050,0.06285310734463277
530530726011,2050,0.0
530530726012,2050,0.0
530530726013,2050,0.0
530530726014,2050,0.0
530530726021,2050,0.0
530530726022,2050,0.0032414910858995136
530530726023,2050,0.0
530530726031,2050,0.0
530530726032,2050,0.0
530530726033,2050,0.0
530530726034,2050,0.0
530530726035,2050,0.0
530530728011,2050,0.07250221043324491
530530728012,2050,0.0
530530728013,2050,0.00516795865633075
530530728021,2050,0.6488956587966489
530530728022,2050,0.014234875444839857
530530728023,2050,0.11799761620977355
530530729011,2050,0.0
530530729031,2050,0.0
530530729032,2050,0.023255813953488372
530530729071,2050,0.0
530530729072,2050,0.0
530530729073,2050,0.0
530530729081,2050,0.0
530530729082,2050,0.0
530530729083,2050,0.0
530530729084,2050,0.0
530530729091,2050,0.0
530530729092,2050,0.0
530530730011,2050,0.04938271604938271
530530730012,2050,0.0
530530730013,2050,0.0
530530730014,2050,0.0
530530730015,2050,0.014925373134328358
530530730051,2050,0.0
530530730052,2050,0.0
530530730053,2050,0.0
530530730054,2050,0.0
530530730061,2050,0.0
530530730062,2050,0.0
530530730063,2050,0.0
530530731101,2050,0.0
530530731102,2050,0.0
530530731103,2050,0.0
530530731111,2050,0.04780876494023904
530530731112,2050,0.0171875
530530731113,2050,0.0
530530731141,2050,0.0
530530731142,2050,0.0
530530731143,2050,0.0
530530731144,2050,0.0
530530731151,2050,0.0
530530731152,2050,0.0
530530731153,2050,0.0
530530731161,2050,0.0
530530731162,2050,0.0219435736677116
530530731163,2050,0.0
530530731171,2050,0.0
530530731172,2050,0.0
530530731173,2050,0.0
530530731181,2050,0.0
530530731182,2050,0.0
530530731183,2050,0.0
530530731184,2050,0.0
530530731191,2050,0.0
530530731192,2050,0.0
530530731201,2050,0.04819277108433735
530530731202,2050,0.0081799591002045
530530731203,2050,0.0
530530731211,2050,0.10394736842105264
530530731212,2050,0.0025906735751295338
530530731213,2050,0.0
530530731221,2050,0.21331058020477817
530530731222,2050,0.2237960339943343
530530731223,2050,0.0024449877750611247
530530731231,2050,0.0
530530731232,2050,0.0
530530731233,2050,0.0
530530731241,2050,0.0036900369003690036
530530731242,2050,0.0
530530731261,2050,0.6012024048096193
530530731262,2050,0.029535864978902954
530530731263,2050,0.10337972166998012
530530731271,2050,0.0
530530731272,2050,0.023346303501945526
530530731281,2050,0.0
530530731282,2050,0.01765650080256822
530530731283,2050,0.0
530530731284,2050,0.0
530530731291,2050,0.21410190427174472
530530731292,2050,0.027777777777777776
530530731293,2050,0.025806451612903226
530530731301,2050,0.0
530530731302,2050,0.0
530530731303,2050,0.0
530530731311,2050,0.21016949152542372
530530731312,2050,0.0
530530731321,2050,0.04304635761589404
530530731322,2050,0.5107913669064749
530530731323,2050,0.0
530530731331,2050,0.0
530530731332,2050,0.0
530530731333,2050,0.0
530530732001,2050,0.003952569169960474
530530732002,2050,0.0
530530732003,2050,0.07703281027104136
530530732004,2050,0.0
530530732005,2050,0.010507880910683012
530530733011,2050,0.07806191117092867
530530733012,2050,0.209366391184573
530530733013,2050,0.0
530530733014,2050,0.10596026490066225
530530733015,2050,0.03103448275862069
530530733021,2050,0.1205733558178752
530530733022,2050,0.0015710919088766694
530530733023,2050,0.1319358816276202
530530734041,2050,0.5222348916761688
530530734042,2050,0.4965986394557823
530530734043,2050,0.0
530530734044,2050,0.0
530530734045,2050,0.0
530530734051,2050,0.31683168316831684
530530734052,2050,0.23488372093023255
530530734053,2050,0.10752688172043011
530530734061,2050,0.0
530530734062,2050,0.1191553544494721
530530734063,2050,0.8353909465020576
530530734064,2050,0.43670886075949367
530530734071,2050,0.6518375241779497
530530734072,2050,0.3654618473895582
530530734073,2050,0.6054365733113674
530530734081,2050,0.04656862745098039
530530734082,2050,0.0
530530734083,2050,0.0
530530735011,2050,0.043706293706293704
530530735012,2050,0.2801120448179272
530530735013,2050,0.0
530530735021,2050,0.0
530530735022,2050,0.0
530530735023,2050,0.02680965147453083
530539400011,2050,0.0
530539400012,2050,0.021037868162692847
530539400021,2050,0.0
530539400022,2050,0.6993987975951904
530539400023,2050,0.14102564102564102
530539400024,2050,0.011804384485666104
530539400041,2050,0.0
530539400042,2050,0.0
530539400043,2050,0.0
530539400044,2050,0.021739130434782608
530539400045,2050,0.0
530539400051,2050,0.006802721088435374
530539400052,2050,0.0
530539400053,2050,0.0
530539400054,2050,0.0
530539400061,2050,0.30578512396694213
530539400062,2050,0.2508591065292096
530539400071,2050,0.191044776119403
530539400072,2050,0.006048387096774193
530539400081,2050,0.0
530539400082,2050,0.0
530539400083,2050,0.3368421052631579
530539400084,2050,0.0
530539400091,2050,0.19123505976095617
530539400092,2050,0.1351039260969977
530539400101,2050,0.16847826086956522
530539400102,2050,0.09154929577464789
530539400103,2050,0.05934065934065934
530539400111,2050,0.014018691588785047
530539400112,2050,0.0
530539400113,2050,0.0
530539400121,2050,0.9321266968325792
530539400122,2050,0.22073578595317725
530539400123,2050,0.911134903640257
530539400131,2050,0.020151133501259445
530539400132,2050,0.2
530539400133,2050,0.14742014742014742
530610401001,2050,0.016713091922005572
530610401002,2050,0.5825946817082998
530610401003,2050,0.18432510885341075
530610401004,2050,0.0
530610402001,2050,0.09
530610402002,2050,0.30036630036630035
530610402003,2050,0.09180327868852459
530610402004,2050,0.2331288343558282
530610402005,2050,0.5310077519379846
530610403001,2050,0.38001638001638
530610403002,2050,0.1856492027334852
530610404001,2050,0.38086642599277976
530610404002,2050,0.4432379072063179
530610404003,2050,0.8529014844804319
530610405001,2050,0.011254019292604502
530610405002,2050,0.06387665198237885
530610407001,2050,1.0
530610407002,2050,0.8647540983606558
530610407003,2050,0.9296046287367405
530610407004,2050,0.755834829443447
530610408001,2050,0.9419753086419753
530610408002,2050,0.9959514170040485
530610408003,2050,0.17335766423357665
530610409001,2050,0.1269296740994854
530610409002,2050,0.0
530610410001,2050,0.7015915119363395
530610410002,2050,0.424
530610410003,2050,0.6338582677165354
530610410004,2050,0.1903114186851211
530610411001,2050,0.4298507462686567
530610411002,2050,0.8543151227236738
530610411003,2050,0.021551724137931036
530610411004,2050,0.0
530610412011,2050,0.0
530610412012,2050,0.0
530610412021,2050,0.7406015037593985
530610412022,2050,0.6670317634173056
530610412023,2050,0.015337423312883436
530610412024,2050,0.28051001821493626
530610413011,2050,0.14564564564564564
530610413012,2050,0.06569343065693431
530610413013,2050,0.5248344370860927
530610413014,2050,0.030476190476190476
530610413031,2050,0.0
530610413032,2050,0.0
530610413033,2050,0.7426470588235294
530610413034,2050,0.1524966261808367
530610413041,2050,0.006389776357827476
530610413042,2050,0.0
530610414001,2050,0.03868471953578337
530610414002,2050,0.11057692307692307
530610414003,2050,0.057342657342657345
530610414004,2050,0.008210180623973728
530610415001,2050,0.11990407673860912
530610415002,2050,0.029197080291970802
530610416011,2050,0.0030120481927710845
530610416012,2050,0.2851002865329513
530610416013,2050,0.0
530610416014,2050,0.05511811023622047
530610416051,2050,0.05675146771037182
530610416052,2050,0.0
530610416053,2050,0.0
530610416054,2050,0.10918114143920596
530610416055,2050,0.2491349480968858
530610416061,2050,0.2898550724637681
530610416062,2050,0.0
530610416063,2050,0.19162640901771336
530610416064,2050,0.034261241970021415
530610416071,2050,0.005494505494505495
530610416072,2050,0.0
530610416073,2050,0.0
530610416091,2050,0.0
530610416092,2050,0.0
530610416093,2050,0.0
530610416101,2050,0.0
530610416102,2050,0.0
530610416103,2050,0.0
530610417011,2050,0.11764705882352941
530610417012,2050,0.631439894319683
530610417013,2050,0.5565749235474006
530610417014,2050,0.9586776859504132
530610417031,2050,0.378021978021978
530610417032,2050,0.0
530610417033,2050,0.0
530610417034,2050,0.15570469798657718
530610417035,2050,0.34812286689419797
530610417041,2050,0.14578005115089515
530610417042,2050,0.6965742251223491
530610417043,2050,0.974025974025974
530610417044,2050,0.9830508474576272
530610418051,2050,0.6379821958456974
530610418052,2050,0.11042944785276074
530610418053,2050,0.42716857610474634
530610418054,2050,0.0
530610418081,2050,0.7671370967741935
530610418082,2050,0.3032608695652174
530610418083,2050,0.031746031746031744
530610418091,2050,0.15022421524663676
530610418092,2050,0.5341880341880342
530610418093,2050,0.4032258064516129
530610418101,2050,0.3603238866396761
530610418102,2050,0.8393501805054152
530610418103,2050,0.72
530610418121,2050,0.2937853107344633
530610418122,2050,0.032171581769437
530610418123,2050,0.3904109589041096
530610418124,2050,0.5171849427168577
530610418131,2050,0.5273159144893111
530610418132,2050,0.5644599303135889
530610418133,2050,0.09406952965235174
530610418141,2050,0.0
530610418142,2050,0.0
530610418143,2050,0.0
530610418151,2050,0.8028169014084507
530610418152,2050,0.7495395948434622
530610418153,2050,0.39886363636363636
530610418161,2050,0.0049586776859504135
530610418162,2050,0.012016021361815754
530610418163,2050,0.012915129151291513
530610419011,2050,0.03143418467583497
530610419012,2050,0.8334277620396601
530610419013,2050,0.0945945945945946
530610419014,2050,0.6213292117465224
530610419041,2050,0.0
530610419042,2050,0.7141666666666666
530610419043,2050,0.9512195121951219
530610419044,2050,0.8917808219178082
530610419051,2050,0.9579710144927536
530610419052,2050,0.030805687203791468
530610419053,2050,0.41843971631205673
530610419054,2050,0.2980561555075594
530610419061,2050,0.023148148148148147
530610419062,2050,0.5780346820809249
530610419071,2050,0.8076923076923077
530610419072,2050,0.19661016949152543
530610419073,2050,0.29411764705882354
530610420011,2050,0.043478260869565216
530610420012,2050,0.43478260869565216
530610420013,2050,0.1318242343541944
530610420014,2050,0.0
530610420031,2050,0.06716417910447761
530610420032,2050,0.0
530610420041,2050,0.05394190871369295
530610420042,2050,0.030232558139534883
530610420043,2050,0.18633540372670807
530610420051,2050,0.0
530610420052,2050,0.0
530610420053,2050,0.038461538461538464
530610420054,2050,0.0125
530610420061,2050,0.05333333333333334
530610420062,2050,0.6333830104321908
530610420063,2050,0.848404255319149
530610501011,2050,0.0
530610501012,2050,0.0030425963488843813
530610501021,2050,0.04338394793926247
530610501022,2050,0.18674698795180722
530610501023,2050,0.34684684684684686
530610501024,2050,0.7483443708609272
530610501025,2050,0.02127659574468085
530610502001,2050,0.0
530610502002,2050,0.0
530610502003,2050,0.0
530610503001,2050,0.0
530610503002,2050,0.10355029585798817
530610503003,2050,0.02403846153846154
530610503004,2050,0.022530329289428077
530610504021,2050,0.9190997566909975
530610504022,2050,0.11265164644714037
530610504023,2050,0.0
530610504024,2050,0.1388101983002833
530610504031,2050,0.0
530610504032,2050,0.22401433691756273
530610504033,2050,0.04159733777038269
530610504041,2050,0.05603448275862069
530610504042,2050,0.3564154786150713
530610504043,2050,0.8317757009345794
530610505011,2050,0.4469096671949287
530610505012,2050,0.7417503586800573
530610505013,2050,0.9504504504504504
530610505021,2050,0.023952095808383235
530610505022,2050,0.28019925280199254
530610505023,2050,0.20972222222222223
530610506001,2050,0.0
530610507001,2050,0.005825242718446602
530610507002,2050,0.11045364891518737
530610507003,2050,0.0
530610507004,2050,0.38645418326693226
530610507005,2050,0.15151515151515152
530610508001,2050,0.08309859154929577
530610508002,2050,0.7646717024985473
530610508003,2050,0.25
530610508004,2050,0.0
530610508005,2050,0.008849557522123894
530610509001,2050,0.8089970501474927
530610509002,2050,0.621301775147929
530610510001,2050,0.05707762557077625
530610510002,2050,0.463743676222597
530610510003,2050,0.07401315789473684
530610511001,2050,0.0
530610511002,2050,0.6691871455576559
530610511003,2050,0.455595026642984
530610512001,2050,0.31201248049922
530610512002,2050,0.054274084124830396
530610512003,2050,0.22916666666666666
530610513011,2050,0.0
530610513012,2050,0.0
530610513013,2050,0.5867507886435331
530610513021,2050,0.8920454545454546
530610513022,2050,0.015503875968992248
530610513023,2050,0.03413654618473896
530610514011,2050,0.8808080808080808
530610514012,2050,0.9721518987341772
530610514013,2050,0.5012594458438288
530610514021,2050,0.2692307692307692
530610514022,2050,0.9646194926568759
530610514023,2050,0.0
530610515001,2050,0.6122971818958155
530610515002,2050,0.8992314261315115
530610515003,2050,0.4397810218978102
530610515004,2050,0.076158940397351
530610516011,2050,0.0
530610516012,2050,0.4166666666666667
530610516013,2050,0.0044742729306487695
530610516014,2050,0.008988764044943821
530610516021,2050,0.07488986784140969
530610516022,2050,0.0781563126252505
530610516023,2050,0.0
530610517011,2050,0.4159613059250302
530610517012,2050,0.0
530610517013,2050,0.3684210526315789
530610517014,2050,0.7887667887667887
530610517021,2050,0.9252634940913447
530610517022,2050,0.0
530610517023,2050,0.0
530610517024,2050,0.3254901960784314
530610518021,2050,0.32954545454545453
530610518022,2050,0.688
530610518023,2050,0.9001869158878505
530610518024,2050,0.5094339622641509
530610518025,2050,0.01327433628318584
530610518031,2050,0.9523809523809523
530610518032,2050,0.6902887139107612
530610518033,2050,0.8306148055207027
530610518034,2050,0.5084745762711864
530610518041,2050,0.5357483317445186
530610518042,2050,0.14629629629629629
530610518043,2050,0.8900769888793841
530610518044,2050,0.6178571428571429
530610519121,2050,0.0
530610519122,2050,0.0
530610519131,2050,0.0
530610519132,2050,0.015625
530610519133,2050,0.0
530610519134,2050,0.0
530610519141,2050,0.0
530610519142,2050,0.0
530610519143,2050,0.0
530610519161,2050,0.09643605870020965
530610519162,2050,0.10641399416909621
530610519163,2050,0.05962059620596206
530610519171,2050,0.0
530610519172,2050,0.0
530610519173,2050,0.0860091743119266
530610519181,2050,0.11755485893416928
530610519182,2050,0.0
530610519183,2050,0.14386317907444668
530610519184,2050,0.11310592459605028
530610519211,2050,0.026509572901325478
530610519212,2050,0.9474548440065681
530610519213,2050,0.3259668508287293
530610519221,2050,0.01692047377326565
530610519222,2050,0.7630522088353414
530610519223,2050,0.008576329331046312
530610519224,2050,0.0
530610519261,2050,0.0
530610519262,2050,0.0
530610519263,2050,0.017857142857142856
530610519264,2050,0.0
530610519271,2050,0.0
530610519272,2050,0.0
530610519273,2050,0.01335559265442404
530610519274,2050,0.0
530610519281,2050,0.7743271221532091
530610519282,2050,0.0
530610519283,2050,0.6442307692307693
530610519284,2050,0.375
530610519291,2050,0.0
530610519292,2050,0.12
530610519293,2050,0.12903225806451613
530610519301,2050,0.13126843657817108
530610519302,2050,0.3302139037433155
530610519303,2050,0.07003257328990228
530610519311,2050,0.015544041450777202
530610519312,2050,0.0
530610519313,2050,0.0
530610519321,2050,0.05052005943536404
530610519322,2050,0.0
530610519323,2050,0.0
530610519331,2050,0.2711864406779661
530610519332,2050,0.3368010403120936
530610519341,2050,0.17130620985010706
530610519342,2050,0.22743055555555555
530610519343,2050,0.0
530610519351,2050,0.6459227467811158
530610519352,2050,0.0
530610519353,2050,0.0
530610519361,2050,0.796875
530610519362,2050,0.0
530610519363,2050,0.8261538461538461
530610519371,2050,0.0
530610519372,2050,0.0
530610519373,2050,0.0
530610519381,2050,0.175787728026534
530610519382,2050,0.04285714285714286
530610519383,2050,0.6783216783216783
530610520041,2050,0.07523939808481532
530610520042,2050,0.026923076923076925
530610520043,2050,0.0
530610520044,2050,0.19875776397515527
530610520045,2050,0.1184
530610520051,2050,0.33853006681514475
530610520052,2050,0.0
530610520053,2050,0.6493506493506493
530610520054,2050,0.2848904267589389
530610520061,2050,0.0
530610520062,2050,0.048484848484848485
530610520063,2050,0.11734693877551021
530610520071,2050,0.09740259740259741
530610520072,2050,0.0
530610520073,2050,0.0
530610520074,2050,0.0
530610520081,2050,0.0392156862745098
530610520082,2050,0.0
530610520083,2050,0.06208053691275168
530610520091,2050,0.0
530610520092,2050,0.0
530610520093,2050,0.006622516556291391
530610520101,2050,0.39299610894941633
530610520102,2050,0.0
530610520103,2050,0.0
530610521041,2050,0.0
530610521042,2050,0.10714285714285714
530610521043,2050,0.09299191374663072
530610521051,2050,0.0
530610521052,2050,0.0
530610521071,2050,0.0
530610521072,2050,0.0
530610521073,2050,0.32148900169204736
530610521074,2050,0.0
530610521075,2050,0.0
530610521081,2050,0.017094017094017096
530610521082,2050,0.0
530610521083,2050,0.0
530610521084,2050,0.0
530610521085,2050,0.0
530610521121,2050,0.0
530610521122,2050,0.0
530610521131,2050,0.0
530610521132,2050,0.024232633279483037
530610521141,2050,0.0
530610521142,2050,0.0
530610521143,2050,0.0
530610521144,2050,0.0
530610521191,2050,0.0
530610521192,2050,0.0
530610521201,2050,0.0
530610521202,2050,0.0
530610521203,2050,0.0
530610521211,2050,0.0
530610521212,2050,0.23985890652557318
530610521213,2050,0.0
530610521221,2050,0.0
530610521222,2050,0.3225806451612903
530610521223,2050,0.0
530610522031,2050,0.0
530610522032,2050,0.0
530610522033,2050,0.12631578947368421
530610522034,2050,0.0
530610522041,2050,0.0041753653444676405
530610522042,2050,0.02631578947368421
530610522043,2050,0.1552346570397112
530610522044,2050,0.0
530610522061,2050,0.0
530610522062,2050,0.0
530610522063,2050,0.0
530610522064,2050,0.0
530610522071,2050,0.0
530610522072,2050,0.0
530610522073,2050,0.0
530610522074,2050,0.0
530610522081,2050,0.2926829268292683
530610522082,2050,0.07532051282051282
530610522083,2050,0.4
530610522101,2050,0.08333333333333333
530610522102,2050,0.3660531697341513
530610522111,2050,0.1357142857142857
530610523011,2050,0.0
530610523012,2050,0.0
530610523013,2050,0.0
530610523014,2050,0.0
530610523021,2050,0.0
530610523022,2050,0.004987531172069825
530610523023,2050,0.0
530610524011,2050,0.009363295880149813
530610524012,2050,0.13398692810457516
530610524013,2050,0.05714285714285714
530610524021,2050,0.20770519262981574
530610524022,2050,0.4365942028985507
530610524023,2050,0.5574043261231281
530610525021,2050,0.0
530610525022,2050,0.15007656967840735
530610525023,2050,0.0
530610525024,2050,0.02181208053691275
530610525041,2050,0.0775716694772344
530610525042,2050,0.029806259314456036
530610525051,2050,0.3110367892976589
530610525052,2050,0.0327613104524181
530610525053,2050,0.06298200514138817
530610525054,2050,0.0
530610525061,2050,0.0
530610525062,2050,0.005376344086021506
530610525063,2050,0.11072664359861592
530610526031,2050,0.08373205741626795
530610526032,2050,0.0028694404591104736
530610526041,2050,0.01642935377875137
530610526042,2050,0.35459183673469385
530610526043,2050,0.20381526104417672
530610526051,2050,0.0
530610526052,2050,0.06027820710973725
530610526053,2050,0.04769001490312966
530610526054,2050,0.15384615384615385
530610526061,2050,0.10499490316004077
530610526062,2050,0.0
530610526063,2050,0.017391304347826087
530610526071,2050,0.0
530610526072,2050,0.0
530610526073,2050,0.01639344262295082
530610526074,2050,0.0
530610527011,2050,0.0
530610527061,2050,0.15736766809728184
530610527062,2050,0.00539568345323741
530610527063,2050,0.018803418803418803
530610527064,2050,0.15620827770360482
530610527071,2050,0.40846366145354185
530610527072,2050,0.37786259541984735
530610527073,2050,0.11363636363636363
530610527081,2050,0.0
530610527082,2050,0.11290322580645161
530610527083,2050,0.0
530610527084,2050,0.0
530610527091,2050,0.0
530610527092,2050,0.0
530610527101,2050,0.009467455621301775
530610527102,2050,0.18568232662192394
530610527103,2050,0.30712166172106825
530610527111,2050,0.5867208672086721
530610527112,2050,0.0
530610527113,2050,0.4411452810180276
530610528031,2050,0.41253731343283584
530610528032,2050,0.301460823373174
530610528033,2050,0.2609351432880845
530610528034,2050,0.15057915057915058
530610528035,2050,0.006462035541195477
530610528051,2050,0.4121739130434783
530610528052,2050,0.3859275053304904
530610528053,2050,0.2284153005464481
530610528071,2050,0.21628498727735368
530610528072,2050,0.3220640569395018
530610528073,2050,0.04291845493562232
530610528081,2050,0.0
530610528082,2050,0.0
530610528083,2050,0.21739130434782608
530610528091,2050,0.3076923076923077
530610528092,2050,0.44036697247706424
530610528093,2050,0.6854166666666667
530610528101,2050,0.4482758620689655
530610528102,2050,0.47313084112149534
530610528103,2050,0.4969040247678019
530610529031,2050,0.31017369727047145
530610529032,2050,0.7661927330173776
530610529033,2050,0.5446735395189003
530610529041,2050,0.10256410256410256
530610529042,2050,0.36316695352839934
530610529043,2050,0.23556942277691106
530610529044,2050,0.32521489971346706
530610529051,2050,0.6765578635014837
530610529052,2050,0.7298747763864043
530610529053,2050,0.7566433566433567
530610529061,2050,0.5009920634920635
530610529062,2050,0.448
530610529063,2050,0.42093023255813955
530610531011,2050,0.3148854961832061
530610531012,2050,0.0
530610531013,2050,0.09727626459143969
530610531021,2050,0.3543046357615894
530610531022,2050,0.0
530610531023,2050,0.0
530610531024,2050,0.0
530610532011,2050,0.0
530610532012,2050,0.0
530610532013,2050,0.0
530610532021,2050,0.0014970059880239522
530610532022,2050,0.004640371229698376
530610532023,2050,0.0
530610533011,2050,0.38873626373626374
530610533012,2050,0.03463855421686747
530610533013,2050,0.26941176470588235
530610533014,2050,0.0
530610533015,2050,0.02604920405209841
530610533021,2050,0.0
530610533022,2050,0.0
530610533023,2050,0.002277904328018223
530610533024,2050,0.0
530610533025,2050,0.0
